,Date,Bulletin,Obs Code,Residual RA,Residual Dec,Diagonal Residual
401,2/2/2022,2022-C20 ,G96,0.2,0.5,0.5385164807134505
402,2/2/2022,2022-C20 ,K83,0.2,0.4,0.447213595499958
403,2/2/2022,2022-C20 ,204,0.1,0.1,0.14142135623730953
404,2/2/2022,2022-C20 ,G96,0.2,0.1,0.223606797749979
405,2/2/2022,2022-C20 ,L01,0.3,0.1,0.31622776601683794
406,2/2/2022,2022-C20 ,203,0.1,0.0,0.1
407,2/2/2022,2022-C20 ,G96,0.1,0.1,0.14142135623730953
408,2/2/2022,2022-C20 ,L01,0.0,0.1,0.1
409,2/2/2022,2022-C20 ,204,0.2,0.1,0.223606797749979
410,2/2/2022,2022-C20 ,G96,0.9,2.0,2.193171219946131
411,2/2/2022,2022-C20 ,L01,0.4,0.1,0.4123105625617661
412,2/2/2022,2022-C20 ,C95,0.5,0.5,0.7071067811865476
413,2/2/2022,2022-C20 ,I52,0.1,0.0,0.1
414,2/2/2022,2022-C20 ,L01,0.3,0.2,0.36055512754639896
415,2/2/2022,2022-C20 ,C95,0.3,0.1,0.31622776601683794
416,2/2/2022,2022-C20 ,I52,0.0,0.1,0.1
417,2/2/2022,2022-C20 ,K83,0.4,0.2,0.447213595499958
418,2/2/2022,2022-C20 ,U52,0.0,0.6,0.6
419,2/2/2022,2022-C20 ,I52,0.1,0.0,0.1
420,2/2/2022,2022-C20 ,L01,0.3,0.3,0.4242640687119285
421,2/2/2022,2022-C20 ,U52,0.1,0.0,0.1
422,2/2/2022,2022-C20 ,I52,0.0,0.0,0.0
423,2/2/2022,2022-C20 ,958,0.3,0.4,0.5
424,2/2/2022,2022-C20 ,U52,0.1,0.9,0.9055385138137417
425,2/2/2022,2022-C20 ,U52,0.1,0.1,0.14142135623730953
426,2/2/2022,2022-C20 ,958,0.5,0.1,0.5099019513592785
427,2/2/2022,2022-C20 ,654,0.1,0.1,0.14142135623730953
428,2/2/2022,2022-C20 ,U52,0.3,0.2,0.36055512754639896
429,2/2/2022,2022-C20 ,958,0.5,0.0,0.5
430,2/2/2022,2022-C20 ,654,0.2,0.0,0.2
431,2/2/2022,2022-C20 ,U52,0.2,0.6,0.6324555320336759
432,2/2/2022,2022-C20 ,203,0.2,0.1,0.223606797749979
433,2/2/2022,2022-C20 ,654,0.1,0.1,0.14142135623730953
434,2/2/2022,2022-C27 ,U68,0.0,0.4,0.4
435,2/2/2022,2022-C27 ,F52,0.2,0.2,0.28284271247461906
436,2/2/2022,2022-C27 ,654,0.2,0.1,0.223606797749979
437,2/2/2022,2022-C27 ,U68,0.0,0.4,0.4
438,2/2/2022,2022-C27 ,F52,0.0,0.1,0.1
439,2/2/2022,2022-C27 ,654,0.1,0.1,0.14142135623730953
440,2/2/2022,2022-C27 ,U68,0.0,0.0,0.0
441,2/2/2022,2022-C27 ,U68,0.7,0.2,0.7280109889280517
442,2/2/2022,2022-C27 ,654,0.0,0.1,0.1
443,2/2/2022,2022-C27 ,U68,0.1,0.3,0.31622776601683794
444,2/2/2022,2022-C27 ,U68,0.3,0.2,0.36055512754639896
445,2/2/2022,2022-C27 ,033,0.2,0.3,0.36055512754639896
446,2/2/2022,2022-C27 ,F52,0.0,0.0,0.0
447,2/2/2022,2022-C27 ,U68,0.5,1.0,1.118033988749895
448,2/2/2022,2022-C27 ,033,0.4,0.1,0.4123105625617661
449,2/2/2022,2022-C27 ,F52,0.1,0.0,0.1
450,2/2/2022,2022-C27 ,U68,0.7,0.4,0.8062257748298549
451,2/2/2022,2022-C27 ,033,0.1,0.0,0.1
452,2/2/2022,2022-C29 ,F52,0.3,0.3,0.4242640687119285
453,2/2/2022,2022-C29 ,L01,0.0,0.1,0.1
454,2/2/2022,2022-C29 ,654,0.0,0.1,0.1
455,2/2/2022,2022-C29 ,F52,0.2,0.1,0.223606797749979
456,2/2/2022,2022-C29 ,104,0.1,0.0,0.1
457,2/2/2022,2022-C29 ,654,0.2,0.1,0.223606797749979
458,2/2/2022,2022-C29 ,F52,0.3,0.3,0.4242640687119285
459,2/2/2022,2022-C29 ,104,0.5,0.1,0.5099019513592785
460,2/2/2022,2022-C29 ,033,0.2,0.1,0.223606797749979
461,2/2/2022,2022-C29 ,F52,0.2,0.0,0.2
462,2/2/2022,2022-C29 ,104,0.7,0.0,0.7
463,2/2/2022,2022-C29 ,033,0.0,0.1,0.1
464,2/2/2022,2022-C29 ,L01,0.5,0.3,0.58309518948453
465,2/2/2022,2022-C29 ,I93,0.2,0.3,0.36055512754639896
466,2/2/2022,2022-C29 ,033,0.1,0.3,0.31622776601683794
467,2/2/2022,2022-C29 ,L01,0.4,0.7,0.8062257748298549
468,2/2/2022,2022-C29 ,I93,0.3,0.0,0.3
469,2/2/2022,2022-C29 ,033,0.4,0.1,0.4123105625617661
470,2/2/2022,2022-C29 ,L01,0.1,0.1,0.14142135623730953
471,2/2/2022,2022-C29 ,I93,0.4,0.2,0.447213595499958
472,2/2/2022,2022-C29 ,L01,0.2,0.6,0.6324555320336759
473,2/2/2022,2022-C29 ,654,0.2,0.1,0.223606797749979
474,2/4/2022,2022-C61 ,T08,0.1,0.4,0.4123105625617661
475,2/4/2022,2022-C61 ,J87,0.1,0.0,0.1
476,2/4/2022,2022-C61 ,I52,0.0,0.2,0.2
477,2/4/2022,2022-C61 ,T08,0.0,0.4,0.4
478,2/4/2022,2022-C61 ,958,0.3,0.8,0.8544003745317532
479,2/4/2022,2022-C61 ,703,0.4,1.7,1.746424919657298
480,2/4/2022,2022-C61 ,T08,0.3,0.2,0.36055512754639896
481,2/4/2022,2022-C61 ,J87,0.1,0.4,0.4123105625617661
482,2/4/2022,2022-C61 ,703,0.3,0.5,0.58309518948453
483,2/4/2022,2022-C61 ,T08,0.3,0.4,0.5
484,2/4/2022,2022-C61 ,958,0.7,0.2,0.7280109889280517
485,2/4/2022,2022-C61 ,703,0.4,0.0,0.4
486,2/4/2022,2022-C61 ,T05,0.1,0.4,0.4123105625617661
487,2/4/2022,2022-C61 ,204,0.1,0.1,0.14142135623730953
488,2/4/2022,2022-C61 ,U52,0.7,0.1,0.7071067811865475
489,2/4/2022,2022-C61 ,T05,0.5,0.4,0.6403124237432849
490,2/4/2022,2022-C61 ,204,0.1,0.0,0.1
491,2/4/2022,2022-C61 ,U52,0.3,0.1,0.31622776601683794
492,2/4/2022,2022-C61 ,T05,0.1,0.2,0.223606797749979
493,2/4/2022,2022-C61 ,204,0.1,0.2,0.223606797749979
494,2/4/2022,2022-C61 ,654,0.0,0.0,0.0
495,2/4/2022,2022-C61 ,T05,0.4,0.6,0.7211102550927979
496,2/4/2022,2022-C61 ,858,0.1,0.2,0.223606797749979
497,2/4/2022,2022-C61 ,U52,0.2,0.1,0.223606797749979
498,2/4/2022,2022-C61 ,K88,0.1,0.2,0.223606797749979
499,2/4/2022,2022-C61 ,858,0.3,0.1,0.31622776601683794
500,2/4/2022,2022-C61 ,U52,0.0,0.4,0.4
501,2/4/2022,2022-C61 ,K88,0.0,0.3,0.3
502,2/4/2022,2022-C61 ,I52,0.1,0.0,0.1
503,2/4/2022,2022-C61 ,U52,0.0,0.3,0.3
504,2/4/2022,2022-C61 ,K88,0.3,0.2,0.36055512754639896
505,2/4/2022,2022-C61 ,858,0.2,0.0,0.2
506,2/4/2022,2022-C61 ,654,0.0,0.0,0.0
507,2/4/2022,2022-C61 ,J87,0.0,0.2,0.2
508,2/4/2022,2022-C61 ,I52,0.3,0.1,0.31622776601683794
509,2/4/2022,2022-C61 ,U52,0.0,0.2,0.2
510,2/4/2022,2022-C61 ,958,1.0,1.2,1.5620499351813308
511,2/4/2022,2022-C61 ,I52,0.2,0.4,0.447213595499958
512,2/4/2022,2022-C61 ,654,0.0,0.1,0.1
513,2/4/2022,2022-C62 ,703,1.0,0.6,1.16619037896906
514,2/4/2022,2022-C62 ,958,0.2,0.0,0.2
515,2/4/2022,2022-C62 ,U52,0.6,0.2,0.6324555320336759
516,2/4/2022,2022-C62 ,703,1.5,0.4,1.5524174696260025
517,2/4/2022,2022-C62 ,204,0.0,0.3,0.3
518,2/4/2022,2022-C62 ,U52,0.0,0.0,0.0
519,2/4/2022,2022-C62 ,703,0.4,0.3,0.5
520,2/4/2022,2022-C62 ,204,0.0,0.0,0.0
521,2/4/2022,2022-C62 ,654,0.0,0.1,0.1
522,2/4/2022,2022-C62 ,703,0.3,0.3,0.4242640687119285
523,2/4/2022,2022-C62 ,204,0.1,0.1,0.14142135623730953
524,2/4/2022,2022-C62 ,654,0.0,0.1,0.1
525,2/4/2022,2022-C62 ,F52,0.0,0.0,0.0
526,2/4/2022,2022-C62 ,I52,0.0,0.2,0.2
527,2/4/2022,2022-C62 ,654,0.0,0.1,0.1
528,2/4/2022,2022-C62 ,I52,0.0,0.3,0.3
529,2/4/2022,2022-C62 ,I52,0.4,0.2,0.447213595499958
530,2/4/2022,2022-C62 ,900,0.2,1.9,1.91049731745428
531,2/4/2022,2022-C62 ,I52,0.2,0.3,0.36055512754639896
532,2/4/2022,2022-C62 ,I52,0.3,0.1,0.31622776601683794
533,2/4/2022,2022-C62 ,900,0.2,1.6,1.61245154965971
534,2/4/2022,2022-C62 ,I52,0.1,0.3,0.31622776601683794
535,2/4/2022,2022-C62 ,I52,0.1,0.3,0.31622776601683794
536,2/4/2022,2022-C62 ,900,0.0,1.8,1.8
537,2/4/2022,2022-C62 ,I52,0.1,0.4,0.4123105625617661
538,2/4/2022,2022-C62 ,U52,0.4,0.1,0.4123105625617661
539,2/4/2022,2022-C62 ,900,0.2,1.5,1.5132745950421556
540,2/4/2022,2022-C62 ,F52,0.0,0.1,0.1
541,2/4/2022,2022-C62 ,U52,0.1,0.2,0.223606797749979
542,2/4/2022,2022-C62 ,900,0.1,1.7,1.70293863659264
543,2/4/2022,2022-C62 ,958,0.1,0.1,0.14142135623730953
544,2/4/2022,2022-C62 ,U52,0.1,0.4,0.4123105625617661
545,2/4/2022,2022-C62 ,958,0.2,0.1,0.223606797749979
546,2/4/2022,2022-C62 ,U52,0.2,0.6,0.6324555320336759
547,2/4/2022,2022-C63 ,G96,0.2,0.0,0.2
548,2/4/2022,2022-C63 ,I52,0.4,0.5,0.6403124237432849
549,2/4/2022,2022-C63 ,858,0.2,0.5,0.5385164807134505
550,2/4/2022,2022-C63 ,G96,0.0,0.1,0.1
551,2/4/2022,2022-C63 ,I52,0.4,0.0,0.4
552,2/4/2022,2022-C63 ,858,0.1,0.6,0.6082762530298219
553,2/4/2022,2022-C63 ,G96,0.1,0.1,0.14142135623730953
554,2/4/2022,2022-C63 ,I52,0.2,0.0,0.2
555,2/4/2022,2022-C63 ,I52,0.1,0.8,0.806225774829855
556,2/4/2022,2022-C63 ,G96,0.1,0.1,0.14142135623730953
557,2/4/2022,2022-C63 ,204,0.1,0.2,0.223606797749979
558,2/4/2022,2022-C63 ,I52,0.3,0.3,0.4242640687119285
559,2/4/2022,2022-C63 ,I52,0.2,0.1,0.223606797749979
560,2/4/2022,2022-C63 ,204,0.0,0.2,0.2
561,2/4/2022,2022-C63 ,I52,0.0,0.1,0.1
562,2/4/2022,2022-C63 ,I52,0.4,0.2,0.447213595499958
563,2/4/2022,2022-C63 ,204,0.0,0.1,0.1
564,2/4/2022,2022-C63 ,654,0.1,0.1,0.14142135623730953
565,2/4/2022,2022-C63 ,I52,0.8,0.4,0.894427190999916
566,2/4/2022,2022-C63 ,807,0.2,0.1,0.223606797749979
567,2/4/2022,2022-C63 ,654,0.0,0.1,0.1
568,2/4/2022,2022-C63 ,I52,0.3,0.0,0.3
569,2/4/2022,2022-C63 ,807,0.0,0.3,0.3
570,2/4/2022,2022-C63 ,654,0.0,0.2,0.2
571,2/4/2022,2022-C63 ,I52,0.2,0.1,0.223606797749979
572,2/4/2022,2022-C63 ,807,0.0,0.2,0.2
573,2/4/2022,2022-C65 ,F52,0.1,0.2,0.223606797749979
574,2/4/2022,2022-C65 ,204,0.1,0.2,0.223606797749979
575,2/4/2022,2022-C65 ,568,0.0,0.0,0.0
576,2/4/2022,2022-C65 ,F52,0.0,0.3,0.3
577,2/4/2022,2022-C65 ,858,0.0,0.5,0.5
578,2/4/2022,2022-C65 ,568,0.0,0.1,0.1
579,2/4/2022,2022-C65 ,F52,0.0,0.2,0.2
580,2/4/2022,2022-C65 ,858,0.2,0.3,0.36055512754639896
581,2/4/2022,2022-C65 ,568,0.0,0.0,0.0
582,2/4/2022,2022-C65 ,F52,0.2,0.1,0.223606797749979
583,2/4/2022,2022-C65 ,858,0.1,0.1,0.14142135623730953
584,2/4/2022,2022-C65 ,568,0.0,0.1,0.1
585,2/4/2022,2022-C65 ,F52,0.4,0.4,0.5656854249492381
586,2/4/2022,2022-C65 ,654,0.1,0.0,0.1
587,2/4/2022,2022-C65 ,654,0.1,0.1,0.14142135623730953
588,2/4/2022,2022-C65 ,204,0.1,0.2,0.223606797749979
589,2/4/2022,2022-C65 ,654,0.0,0.1,0.1
590,2/4/2022,2022-C66 ,F52,0.1,0.1,0.14142135623730953
591,2/4/2022,2022-C66 ,204,0.1,0.3,0.31622776601683794
592,2/4/2022,2022-C66 ,568,0.0,0.0,0.0
593,2/4/2022,2022-C66 ,F52,0.0,0.1,0.1
594,2/4/2022,2022-C66 ,204,0.1,0.1,0.14142135623730953
595,2/4/2022,2022-C66 ,568,0.0,0.0,0.0
596,2/4/2022,2022-C66 ,F52,0.4,0.4,0.5656854249492381
597,2/4/2022,2022-C66 ,654,0.1,0.1,0.14142135623730953
598,2/4/2022,2022-C66 ,568,0.1,0.0,0.1
599,2/4/2022,2022-C66 ,F52,0.1,0.2,0.223606797749979
600,2/4/2022,2022-C66 ,568,0.1,0.0,0.1
601,2/4/2022,2022-C66 ,654,0.0,0.1,0.1
602,2/4/2022,2022-C66 ,F52,0.3,0.3,0.4242640687119285
603,2/4/2022,2022-C66 ,568,0.0,0.0,0.0
604,2/4/2022,2022-C66 ,654,0.1,0.1,0.14142135623730953
605,2/4/2022,2022-C66 ,204,0.1,0.2,0.223606797749979
606,2/4/2022,2022-C66 ,568,0.0,0.1,0.1
607,2/5/2022,2022-C77 ,G96,0.3,0.2,0.36055512754639896
608,2/5/2022,2022-C77 ,J95,0.2,0.1,0.223606797749979
609,2/5/2022,2022-C77 ,033,0.2,0.6,0.6324555320336759
610,2/5/2022,2022-C77 ,G96,0.3,0.6,0.6708203932499369
611,2/5/2022,2022-C77 ,J95,0.2,0.4,0.447213595499958
612,2/5/2022,2022-C77 ,033,0.2,0.4,0.447213595499958
613,2/5/2022,2022-C77 ,G96,0.3,0.4,0.5
614,2/5/2022,2022-C77 ,J95,0.1,0.1,0.14142135623730953
615,2/5/2022,2022-C77 ,G96,0.1,0.0,0.1
616,2/5/2022,2022-C77 ,G96,0.2,0.2,0.28284271247461906
617,2/5/2022,2022-C77 ,J95,0.1,0.0,0.1
618,2/5/2022,2022-C77 ,654,0.1,0.1,0.14142135623730953
619,2/5/2022,2022-C77 ,G96,0.5,0.3,0.58309518948453
620,2/5/2022,2022-C77 ,033,0.1,0.2,0.223606797749979
621,2/5/2022,2022-C77 ,G96,0.0,0.0,0.0
622,2/5/2022,2022-C77 ,G96,0.3,0.0,0.3
623,2/5/2022,2022-C77 ,033,0.1,0.1,0.14142135623730953
624,2/5/2022,2022-C77 ,G96,0.0,0.0,0.0
625,2/5/2022,2022-C77 ,I52,1.1,0.7,1.3038404810405297
626,2/5/2022,2022-C77 ,033,0.1,0.2,0.223606797749979
627,2/5/2022,2022-C77 ,654,0.1,0.0,0.1
628,2/5/2022,2022-C77 ,I52,0.1,0.1,0.14142135623730953
629,2/5/2022,2022-C77 ,033,0.0,0.2,0.2
630,2/5/2022,2022-C77 ,654,0.1,0.0,0.1
631,2/5/2022,2022-C77 ,I52,0.3,0.3,0.4242640687119285
632,2/5/2022,2022-C77 ,C95,0.1,0.4,0.4123105625617661
633,2/5/2022,2022-C77 ,I52,1.2,0.4,1.2649110640673518
634,2/5/2022,2022-C77 ,C95,0.2,0.2,0.28284271247461906
635,2/5/2022,2022-C83 ,G96,0.4,0.2,0.447213595499958
636,2/5/2022,2022-C83 ,I52,0.1,0.2,0.223606797749979
637,2/5/2022,2022-C83 ,654,0.1,0.1,0.14142135623730953
638,2/5/2022,2022-C83 ,G96,0.8,1.3,1.5264337522473748
639,2/5/2022,2022-C83 ,I52,0.2,0.1,0.223606797749979
640,2/5/2022,2022-C83 ,654,0.1,0.1,0.14142135623730953
641,2/5/2022,2022-C83 ,G96,0.0,0.0,0.0
642,2/5/2022,2022-C83 ,I52,0.6,0.6,0.848528137423857
643,2/5/2022,2022-C83 ,654,0.1,0.0,0.1
644,2/5/2022,2022-C83 ,G96,1.5,0.3,1.5297058540778354
645,2/5/2022,2022-C83 ,033,0.4,0.2,0.447213595499958
646,2/5/2022,2022-C83 ,I52,0.5,0.3,0.58309518948453
647,2/5/2022,2022-C83 ,I52,0.0,0.5,0.5
648,2/5/2022,2022-C83 ,033,0.4,0.0,0.4
649,2/5/2022,2022-C83 ,I52,0.3,0.0,0.3
650,2/5/2022,2022-C83 ,I52,0.5,0.4,0.6403124237432849
651,2/5/2022,2022-C83 ,033,0.0,0.1,0.1
652,2/5/2022,2022-C83 ,I52,0.1,0.2,0.223606797749979
653,2/5/2022,2022-C83 ,I52,0.1,0.2,0.223606797749979
654,2/5/2022,2022-C83 ,J95,0.2,0.3,0.36055512754639896
655,2/5/2022,2022-C83 ,I52,0.0,0.0,0.0
656,2/5/2022,2022-C83 ,I52,0.4,0.2,0.447213595499958
657,2/5/2022,2022-C83 ,J95,0.2,0.4,0.447213595499958
658,2/5/2022,2022-C83 ,I52,0.2,0.4,0.447213595499958
659,2/5/2022,2022-C83 ,J95,0.4,0.1,0.4123105625617661
660,2/5/2022,2022-C87 ,F52,0.1,0.2,0.223606797749979
661,2/5/2022,2022-C87 ,033,0.5,0.0,0.5
662,2/5/2022,2022-C87 ,I52,0.3,0.1,0.31622776601683794
663,2/5/2022,2022-C87 ,F52,0.0,0.1,0.1
664,2/5/2022,2022-C87 ,807,0.2,0.1,0.223606797749979
665,2/5/2022,2022-C87 ,I52,0.4,0.1,0.4123105625617661
666,2/5/2022,2022-C87 ,F52,0.2,0.1,0.223606797749979
667,2/5/2022,2022-C87 ,807,0.2,0.0,0.2
668,2/5/2022,2022-C87 ,I52,0.1,0.3,0.31622776601683794
669,2/5/2022,2022-C87 ,F52,0.3,0.1,0.31622776601683794
670,2/5/2022,2022-C87 ,807,0.1,0.0,0.1
671,2/5/2022,2022-C87 ,654,0.2,0.1,0.223606797749979
672,2/5/2022,2022-C87 ,F52,0.1,0.1,0.14142135623730953
673,2/5/2022,2022-C87 ,654,0.2,0.0,0.2
674,2/5/2022,2022-C87 ,654,0.1,0.0,0.1
675,2/5/2022,2022-C87 ,033,0.2,0.3,0.36055512754639896
676,2/5/2022,2022-C87 ,I52,1.4,0.7,1.5652475842498528
677,2/5/2022,2022-C87 ,568,0.0,0.0,0.0
678,2/5/2022,2022-C87 ,033,0.2,0.9,0.9219544457292888
679,2/5/2022,2022-C87 ,I52,0.2,0.1,0.223606797749979
680,2/5/2022,2022-C87 ,568,0.1,0.0,0.1
681,2/5/2022,2022-C87 ,033,0.0,0.3,0.3
682,2/5/2022,2022-C87 ,I52,0.6,0.1,0.6082762530298219
683,2/5/2022,2022-C87 ,568,0.1,0.0,0.1
684,2/6/2022,2022-C97 ,F52,0.0,0.1,0.1
685,2/6/2022,2022-C97 ,L01,0.3,0.1,0.31622776601683794
686,2/6/2022,2022-C97 ,H21,0.1,0.0,0.1
687,2/6/2022,2022-C97 ,F52,0.0,0.1,0.1
688,2/6/2022,2022-C97 ,L01,0.2,0.1,0.223606797749979
689,2/6/2022,2022-C97 ,I52,0.1,0.1,0.14142135623730953
690,2/6/2022,2022-C97 ,F52,0.1,0.0,0.1
691,2/6/2022,2022-C97 ,L01,0.3,0.3,0.4242640687119285
692,2/6/2022,2022-C97 ,I52,0.0,0.3,0.3
693,2/6/2022,2022-C97 ,F52,0.2,0.2,0.28284271247461906
694,2/6/2022,2022-C97 ,G14,0.3,0.4,0.5
695,2/6/2022,2022-C97 ,I52,0.2,0.0,0.2
696,2/6/2022,2022-C97 ,F52,0.0,0.0,0.0
697,2/6/2022,2022-C97 ,G14,0.2,0.6,0.6324555320336759
698,2/6/2022,2022-C97 ,I52,0.0,0.1,0.1
699,2/6/2022,2022-C97 ,F52,0.1,0.3,0.31622776601683794
700,2/6/2022,2022-C97 ,G14,0.8,0.7,1.063014581273465
701,2/6/2022,2022-C97 ,H36,0.1,0.1,0.14142135623730953
702,2/6/2022,2022-C97 ,K83,0.8,0.1,0.806225774829855
703,2/6/2022,2022-C97 ,W34,0.1,0.0,0.1
704,2/6/2022,2022-C97 ,H36,0.3,0.4,0.5
705,2/6/2022,2022-C97 ,958,0.3,0.0,0.3
706,2/6/2022,2022-C97 ,W34,0.2,0.2,0.28284271247461906
707,2/6/2022,2022-C97 ,H36,0.1,0.6,0.6082762530298219
708,2/6/2022,2022-C97 ,K83,0.2,0.4,0.447213595499958
709,2/6/2022,2022-C97 ,W34,0.1,0.4,0.4123105625617661
710,2/6/2022,2022-C97 ,H36,0.4,1.0,1.077032961426901
711,2/6/2022,2022-C97 ,958,0.7,0.2,0.7280109889280517
712,2/6/2022,2022-C97 ,204,0.0,0.1,0.1
713,2/6/2022,2022-C97 ,703,1.5,0.0,1.5
714,2/6/2022,2022-C97 ,958,0.1,1.2,1.2041594578792296
715,2/6/2022,2022-C97 ,204,0.0,0.0,0.0
716,2/6/2022,2022-C97 ,703,0.3,0.3,0.4242640687119285
717,2/6/2022,2022-C97 ,104,0.1,0.0,0.1
718,2/6/2022,2022-C97 ,204,0.1,0.1,0.14142135623730953
719,2/6/2022,2022-C97 ,703,0.0,0.5,0.5
720,2/6/2022,2022-C97 ,I93,0.1,0.2,0.223606797749979
721,2/6/2022,2022-C97 ,858,0.1,0.2,0.223606797749979
722,2/6/2022,2022-C97 ,703,0.6,0.5,0.7810249675906654
723,2/6/2022,2022-C97 ,104,0.0,0.3,0.3
724,2/6/2022,2022-C97 ,858,0.1,0.2,0.223606797749979
725,2/6/2022,2022-C97 ,654,0.1,0.0,0.1
726,2/6/2022,2022-C97 ,I93,0.1,0.2,0.223606797749979
727,2/6/2022,2022-C97 ,858,0.2,0.0,0.2
728,2/6/2022,2022-C97 ,654,0.1,0.0,0.1
729,2/6/2022,2022-C97 ,I93,0.1,0.2,0.223606797749979
730,2/6/2022,2022-C97 ,H21,0.1,0.1,0.14142135623730953
731,2/6/2022,2022-C97 ,654,0.0,0.1,0.1
732,2/6/2022,2022-C97 ,104,0.2,0.1,0.223606797749979
733,2/6/2022,2022-C97 ,H21,0.0,0.1,0.1
734,2/6/2022,2022-C107,G96,0.1,0.2,0.223606797749979
735,2/6/2022,2022-C107,L01,0.1,0.4,0.4123105625617661
736,2/6/2022,2022-C107,H21,0.1,0.2,0.223606797749979
737,2/6/2022,2022-C107,G96,0.5,0.1,0.5099019513592785
738,2/6/2022,2022-C107,C95,0.1,0.4,0.4123105625617661
739,2/6/2022,2022-C107,858,0.5,0.1,0.5099019513592785
740,2/6/2022,2022-C107,G96,0.4,0.1,0.4123105625617661
741,2/6/2022,2022-C107,L01,0.3,0.5,0.58309518948453
742,2/6/2022,2022-C107,858,0.3,0.1,0.31622776601683794
743,2/6/2022,2022-C107,G96,0.7,0.8,1.063014581273465
744,2/6/2022,2022-C107,L01,0.4,0.3,0.5
745,2/6/2022,2022-C107,858,0.4,0.0,0.4
746,2/6/2022,2022-C107,I52,0.0,0.3,0.3
747,2/6/2022,2022-C107,L01,0.5,0.5,0.7071067811865476
748,2/6/2022,2022-C107,654,0.1,0.1,0.14142135623730953
749,2/6/2022,2022-C107,I52,0.2,0.2,0.28284271247461906
750,2/6/2022,2022-C107,104,0.4,0.1,0.4123105625617661
751,2/6/2022,2022-C107,654,0.0,0.0,0.0
752,2/6/2022,2022-C107,I52,0.3,0.1,0.31622776601683794
753,2/6/2022,2022-C107,104,0.2,0.1,0.223606797749979
754,2/6/2022,2022-C107,654,0.1,0.2,0.223606797749979
755,2/6/2022,2022-C107,I93,0.2,0.1,0.223606797749979
756,2/6/2022,2022-C107,104,0.6,0.0,0.6
757,2/6/2022,2022-C107,F52,0.1,0.0,0.1
758,2/6/2022,2022-C107,I93,0.2,0.0,0.2
759,2/6/2022,2022-C107,C95,0.5,0.6,0.7810249675906654
760,2/6/2022,2022-C107,F52,0.1,0.0,0.1
761,2/6/2022,2022-C107,I93,0.5,0.3,0.58309518948453
762,2/6/2022,2022-C107,H21,0.1,0.1,0.14142135623730953
763,2/6/2022,2022-C107,F52,0.0,0.1,0.1
764,2/6/2022,2022-C107,L01,0.7,0.3,0.7615773105863908
765,2/6/2022,2022-C107,H21,0.2,0.3,0.36055512754639896
766,2/6/2022,2022-C118,F52,0.2,0.2,0.28284271247461906
767,2/6/2022,2022-C118,204,0.1,0.1,0.14142135623730953
768,2/6/2022,2022-C118,858,0.3,0.4,0.5
769,2/6/2022,2022-C118,F52,0.5,0.1,0.5099019513592785
770,2/6/2022,2022-C118,W34,0.2,0.4,0.447213595499958
771,2/6/2022,2022-C118,691,0.2,0.7,0.7280109889280517
772,2/6/2022,2022-C118,F52,0.2,0.1,0.223606797749979
773,2/6/2022,2022-C118,807,0.3,0.1,0.31622776601683794
774,2/6/2022,2022-C118,691,0.3,0.0,0.3
775,2/6/2022,2022-C118,F52,0.0,0.4,0.4
776,2/6/2022,2022-C118,W34,0.6,0.1,0.6082762530298219
777,2/6/2022,2022-C118,691,0.1,0.0,0.1
778,2/6/2022,2022-C118,958,0.2,0.0,0.2
779,2/6/2022,2022-C118,807,0.2,0.1,0.223606797749979
780,2/6/2022,2022-C118,654,0.0,0.2,0.2
781,2/6/2022,2022-C118,958,0.6,0.2,0.6324555320336759
782,2/6/2022,2022-C118,807,0.0,0.0,0.0
783,2/6/2022,2022-C118,654,0.0,0.1,0.1
784,2/6/2022,2022-C118,958,0.8,0.2,0.8246211251235323
785,2/6/2022,2022-C118,H36,0.3,0.2,0.36055512754639896
786,2/6/2022,2022-C118,I52,0.0,0.0,0.0
787,2/6/2022,2022-C118,204,0.1,0.5,0.5099019513592785
788,2/6/2022,2022-C118,W34,0.5,0.1,0.5099019513592785
789,2/6/2022,2022-C118,I52,0.1,0.2,0.223606797749979
790,2/6/2022,2022-C118,204,0.3,0.2,0.36055512754639896
791,2/6/2022,2022-C118,H36,1.1,0.3,1.140175425099138
792,2/6/2022,2022-C118,I52,0.1,0.3,0.31622776601683794
793,2/6/2022,2022-C118,I93,0.3,0.3,0.4242640687119285
794,2/6/2022,2022-C118,H36,1.0,0.4,1.077032961426901
795,2/6/2022,2022-C118,I52,0.0,0.1,0.1
796,2/6/2022,2022-C118,I93,0.9,0.3,0.9486832980505138
797,2/6/2022,2022-C118,858,0.1,0.5,0.5099019513592785
798,2/6/2022,2022-C118,654,0.0,0.2,0.2
799,2/6/2022,2022-C118,I93,0.1,0.4,0.4123105625617661
800,2/6/2022,2022-C118,858,0.6,0.3,0.6708203932499369
801,2/7/2022,2022-C126,V00,0.1,0.0,0.1
802,2/7/2022,2022-C126,H21,0.1,0.3,0.31622776601683794
803,2/7/2022,2022-C126,I52,0.1,0.3,0.31622776601683794
804,2/7/2022,2022-C126,V00,0.1,0.2,0.223606797749979
805,2/7/2022,2022-C126,204,0.2,0.2,0.28284271247461906
806,2/7/2022,2022-C126,I52,0.0,0.0,0.0
807,2/7/2022,2022-C126,V00,0.2,0.2,0.28284271247461906
808,2/7/2022,2022-C126,H21,0.0,0.4,0.4
809,2/7/2022,2022-C126,654,0.0,0.1,0.1
